"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_1135",-0.0972826922648692,6.30282263906447,0.121413697996559,0.727506249361396
"BW25113_1139",0.639416213368117,5.50892504926946,6.46348830507806,0.0110113273381912
"BW25113_1140",0.065078097324419,8.17972737949832,0.0917649323627074,0.761945286896307
"BW25113_1141",0.050412505714153,5.9971464269621,0.0451175616813755,0.831788004653195
"BW25113_1143",-0.506999650690566,5.0813163766525,2.36927456330408,0.123744543613409
"BW25113_1144",-0.649333195579247,5.7476880689287,6.3341088406612,0.0118437610871064
"BW25113_1146",-1.53003991347503,2.67821022101343,7.2446599911031,0.00711121789645094
"BW25113_1147",-0.0625482898805517,5.63411085457972,0.0589846434180465,0.80810800984155
"BW25113_1148",0.244914577658197,6.18189669468473,0.696568549582754,0.403939119066968
"BW25113_4692",0.254727957825302,5.94178693697848,1.03890489667939,0.308076300790377
"BW25113_4693",0.189640796673174,7.78982959598587,0.739188756278616,0.389920872376118
"BW25113_1150",0.696624270122468,4.6328100592696,5.5105734662562,0.0189018483967759
"BW25113_1151",-0.593920582057824,5.14737756514234,2.81713725720238,0.0932626044472683
"BW25113_1152",0.18610043968972,7.28070050842891,0.638574865432819,0.424227330627014
"BW25113_1153",0.627586767223959,6.65169962106644,7.05369039662471,0.00791021178878571
"BW25113_1154",0.246507973710369,8.30734988684194,0.923246583282594,0.336623966980633
"BW25113_1155",0.11396295998275,6.91543360881689,0.236762329966947,0.626554372812457
"BW25113_1156",0.0277100431270381,6.89323229039513,0.0112163037996567,0.915656098341194
"BW25113_1157",0.233017238910069,7.73387752704815,1.19832566374002,0.273656581131024
"BW25113_1158",0.00292053894379286,7.40391697984739,9.87008537123302e-05,0.992073282660278
"BW25113_1159",0.101063354126508,6.37325802593958,0.122386619640309,0.726460286051028
"BW25113_4519",-0.0170793068274721,5.61319441370602,0.00325788499904434,0.954483152611413
"BW25113_1161",0.21028187629653,4.71673051619812,0.20116356122996,0.653783287659267
"BW25113_1162",0.292078871182807,7.74012030370951,1.78796708522805,0.181174049661536
"BW25113_1163",-0.0483521258036107,6.76798144463642,0.0420402661024362,0.83754303676993
"BW25113_1164",0.104397916260309,5.20811891633734,0.115767248865856,0.733671380810618
"BW25113_1165",-0.726673069988846,2.62164574065942,2.12639558561995,0.144780855959306
"BW25113_1166",-0.598171204022246,2.0225406956402,0.481066400666446,0.487939677626413
"BW25113_1168",0.147450599794405,6.56286152578854,0.411247527564853,0.521336987884595
"BW25113_4520",0.103867177481926,4.4047081901667,0.12014671660971,0.728875418014227
"BW25113_4491",-0.0491263457366846,7.69708568589759,0.0508633426965266,0.821567745508927
"BW25113_1171",-0.0262242292571336,6.85014220811276,0.0120227399425072,0.912688338966553
"BW25113_1172",-0.0591005512486138,6.13445615671995,0.0627336945053241,0.802226258111341
"BW25113_4593",-0.208431601195237,2.56866339763612,0.0561879497899493,0.812625778206242
"BW25113_4594",-0.409156592297045,2.54976031576909,0.677350466411468,0.410500577185588
"BW25113_4521",0.237533396211071,6.92786158197141,1.01925880582307,0.312694887015102
"BW25113_1175",0.163159040729261,6.70506477803796,0.357403752296818,0.549951672461271
"BW25113_1176",0.297306770805898,5.58362399445519,1.07829432439033,0.299079440828865
"BW25113_1177",0.128106540034291,6.86715907596759,0.176289284528966,0.674581757734358
"BW25113_1178",-0.213808541135171,7.16228192448984,0.967780670205416,0.325234297684332
"BW25113_1179",0.264833402467917,2.8758707466561,0.300747253767097,0.583414338621689
"BW25113_1180",0.354266575144385,5.98815551909675,1.58667310917918,0.207802098384252
"BW25113_1181",-0.28159845701074,7.27095837288521,1.55697876371562,0.212108136208676
"BW25113_1182",1.47063287772608,2.57388187285681,7.70515112464176,0.0055063462958805
"BW25113_1183",-0.113443042632109,4.95739196225633,0.0925570182675592,0.760951261717491
"BW25113_1184",-0.411324001973341,6.23137880534288,2.44564074332817,0.117851753473925
"BW25113_1185",0.0607090826606962,4.57354942753974,0.0316841607931053,0.858722621027463
"BW25113_1186",-0.375182771435138,7.65437292640689,2.43579288453787,0.118593916439526
"BW25113_1187",-0.114552064441253,6.49709255221267,0.198834534267689,0.655663225488607
"BW25113_1188",-0.0850581433225599,7.23190100165976,0.15013515622935,0.698406231634395
"BW25113_1189",-0.114373471483303,7.48679262119588,0.303652369246765,0.581601721568484
"BW25113_1190",0.0334504226633868,6.99644897959763,0.0189455847582032,0.890522600554034
"BW25113_1191",-0.202212218690839,8.11134168726701,0.931940983412497,0.334359069152925
"BW25113_1192",1.05118771054799,3.35510509054349,6.41799629813891,0.0112969553040978
"BW25113_1193",0.155145644996748,6.26252792536497,0.283677267378124,0.594301072520049
"BW25113_1194",0.205115900842226,5.75669345894354,0.721027562846396,0.395807056649029
"BW25113_1195",-0.531127643553487,5.6829453839519,4.09168797103739,0.0430945841910995
"BW25113_1196",0.648550593442098,3.29359141871592,2.93954109141624,0.0864352866467566
"BW25113_1197",0.0105009639535496,8.0058441940182,0.00251823792132067,0.959977317308977
"BW25113_1198",0.125418246394999,7.43622585716339,0.200602245342321,0.654235169475633
"BW25113_1199",-0.444812994132371,5.1182362974831,1.90929838621208,0.167041215878272
"BW25113_1200",-0.1118141082303,6.94866797843684,0.128020632162972,0.720493207940542
"BW25113_1201",0.0715436818280442,7.57933604199065,0.095238629364867,0.757620065316925
"BW25113_1202",-0.214292871852959,8.89513611826316,1.08719398966856,0.297093767305422
"BW25113_1203",0.245486212342965,5.5137640044202,0.508124694304664,0.475951790347625
"BW25113_1204",-1.63487550659791,2.11514949719295,7.26858038685317,0.00701712439570989
"BW25113_1205",0.0421995554874074,6.01019106329093,0.0271265881472864,0.869178926611364
"BW25113_1206",-0.410674908262857,7.72880737321851,3.16822665713143,0.0750839298375635
"BW25113_1208",0.841985647054164,1.62103301820569,0.759469357023757,0.383494637029363
"BW25113_1211",0.573996581426451,3.67562171917083,1.87015428112068,0.171457410548339
"BW25113_1213",-0.136923747367191,5.0942562896006,0.2079833290127,0.648352662644563
"BW25113_1214",0.301254980026076,4.94769083521702,0.926334188579302,0.33581729904041
"BW25113_4421",0.126693327961248,1.88831858425865,0.0215178910530085,0.883376887071031
"BW25113_4422",-1.9025048581552,3.25445733891212,16.0247347854257,6.25203315379409e-05
"BW25113_4424",0.782924746740539,2.31512543813264,2.21291523046059,0.136859830780721
"BW25113_1216",-0.250011406904617,8.32742188229025,1.5492018717943,0.213253304889256
"BW25113_1217",0.210041241642273,5.04066553417416,0.452862217254339,0.500978857699496
"BW25113_1218",-0.0490439903968504,6.537972959086,0.0348743408432277,0.85185921598322
"BW25113_1219",-0.510975190640399,5.24920099905371,1.2080076192624,0.271727067064081
"BW25113_1220",-0.0787486684304497,6.90761086840215,0.0943324951577988,0.758739890926274
"BW25113_1221",-0.0853213895990508,5.87402770912314,0.129001751386469,0.719469310664013
"BW25113_1222",0.420255475468245,7.64392434185409,3.08984614915756,0.0787822566251503
"BW25113_1223",0.0861564994910629,7.07204412971338,0.155122533512055,0.693687371261042
"BW25113_1224",0.334824981351696,8.66861365406115,2.0043690992182,0.156846537474108
"BW25113_1225",0.269071893756495,6.61703768020248,0.69210054516186,0.405450825126335
"BW25113_1226",-0.0218483763888707,5.9870750426112,0.0061502221098273,0.937491298670812
"BW25113_1227",-0.343907315864444,6.02858876013229,2.14089213160324,0.143418466642127
"BW25113_4425",-2.49866599211082,2.72284708730328,16.4149309298332,5.08828449425649e-05
"BW25113_1229",-1.69604551932777,2.1374106883219,7.40399557655172,0.00650791693301184
"BW25113_1232",-0.0296675543332782,6.53056711425932,0.00300169872532052,0.956307551283411
"BW25113_1233",0.229594208869705,7.33612128156105,0.719709329967865,0.396239270737333
"BW25113_1234",0.397801636436009,7.08835547440757,3.05475054390324,0.0805013559507071
"BW25113_1235",0.674373142106223,6.77156066291551,7.08637355953284,0.00776722628583207
"BW25113_1236",2.11472992012251,6.53217102212182,28.726392058023,8.33599200615573e-08
"BW25113_1237",0.624470140678998,4.62366564584082,4.44739415804673,0.034954545803159
"BW25113_1238",0.228800847796653,8.12838266160824,1.30591740497809,0.253135163864945
"BW25113_4573",0.0850973712602959,6.59060882604275,0.104556441132864,0.746428764525368
"BW25113_1241",0.205177294434366,7.67278379571003,0.767086859687019,0.381119767014677
"BW25113_1242",-0.260451799740563,6.80876469611987,1.36660557136255,0.242395950719249
"BW25113_1243",0.21340356500718,7.39008601139296,0.91624967768681,0.338461615050999
"BW25113_1244",0.224558171376937,7.0462171069082,0.984447167619625,0.321103332868641
"BW25113_1245",1.30702534672171,3.94709626491918,15.9832827173009,6.39042941895506e-05
"BW25113_1246",0.00244754851937513,4.44200622931407,6.67654526447237e-05,0.993480547466091
"BW25113_1247",0.764867072213837,4.53666304604007,5.87139045912393,0.0153888923154197
"BW25113_1249",0.0579120001563592,6.73607664185143,0.0436399236499341,0.83452497070415
"BW25113_4595",-0.246221794319215,5.88233512693542,1.00904393797394,0.315131990858546
"BW25113_1250",-0.0502640377491793,6.79875047593848,0.0516257253650583,0.820258157148452
"BW25113_1251",-0.283493010141705,6.10009745221922,0.807088778527088,0.36898235636796
"BW25113_1252",-2.81495408265983,1.81800524452381,16.6230557644158,4.55933991758291e-05
"BW25113_1253",-0.46665004546856,5.79722903393121,3.46573753557882,0.0626525613492757
"BW25113_1254",0.501663641323832,5.22167198969786,3.41440978804014,0.064629520817587
"BW25113_1255",0.015943897887972,6.36683895243277,0.00191051778072193,0.965135990345468
"BW25113_1256",-0.0914757714359357,7.82226699534449,0.151888587777599,0.696737050171732
"BW25113_1258",-1.24538301198791,3.16283913424717,2.0636083042891,0.15085258928411
"BW25113_1260",-0.0865616632672009,5.65119078865585,0.0542932258332272,0.815754364208298
"BW25113_1261",-0.91676398754606,4.41724506381993,7.57693704581074,0.00591198131326762
"BW25113_1262",0.770273512888901,5.6403459318802,7.70583235710147,0.00550426861448709
"BW25113_1263",0.431968134490377,5.1419297083984,2.76240176841833,0.0965032583137461
"BW25113_1264",0.296277388281553,5.80103962203972,1.39244248153662,0.237993055709779
"BW25113_1266",-0.316195417256261,5.95125000382578,1.1611028499061,0.281236936461936
"BW25113_1267",-0.382827205571312,5.21917759880087,0.912282621116709,0.339509496736074
"BW25113_1268",0.0214612523845293,8.62444472921772,0.0110549313921382,0.916262788559225
"BW25113_1269",-0.0162277103859295,6.25018089080376,0.00279878629295283,0.957808750669864
"BW25113_1270",0.0954589363630008,6.01465483520076,0.122761795996222,0.726058190316422
"BW25113_1271",-0.699140708355575,5.64364151137199,6.99125887900821,0.00819087248813492
"BW25113_1272",0.518782121984765,6.72977148238372,4.85036252706051,0.0276403223620179
"BW25113_1273",-0.170089203250598,5.55423592363753,0.347316784717265,0.55563597730162
"BW25113_1274",0.188904796173854,2.13685813951335,0.0356661583281799,0.850206572962864
"BW25113_4522",0.898500979640505,3.94964929942678,7.6643113166362,0.00563237548057745
"BW25113_4523",0.364043741057383,6.10713200969469,1.9244835943865,0.165363233091814
"BW25113_1276",0.0788888920682878,8.17640608511466,0.154137987791476,0.694611902920204
"BW25113_1278",0.552403456295371,4.89856824110026,4.13310498554649,0.0420521258023828
"BW25113_1279",-0.379329329981488,3.02078651803613,0.159393912171007,0.689715141015902
"BW25113_1281",0.241456714378307,4.57033868436903,0.662289815881882,0.415752714257607
"BW25113_1282",-0.412928441361019,5.22902640618097,2.10458227959077,0.146858442987186
"BW25113_1283",0.010164757021099,7.87607607761743,0.00247257836019177,0.96034151206262
"BW25113_1284",-0.000427345719130549,6.93783556897843,3.58987078463713e-06,0.998488252670912
"BW25113_4596",-0.0670086069451047,4.57685385727914,0.0410588143635255,0.839424437561543
"BW25113_1285",-0.117774496479243,7.68604520735231,0.329645440612589,0.565867940101453
"BW25113_1286",0.905544242844796,5.07359852152783,11.3621965704415,0.000749541264648694
"BW25113_1287",-0.318804178900118,7.03634920671069,1.73550698579587,0.187709129776683
"BW25113_1289",0.247818656082611,5.21223431751776,0.367711395804088,0.544254403917459
"BW25113_1290",-0.0490897339757992,5.43694483663998,0.0343438934874518,0.852977224425085
"BW25113_1291",-0.850973078619181,5.30063577585898,6.15484335124669,0.0131052722972473
"BW25113_1292",-0.284549723390085,6.47941652694704,1.16630549291136,0.280161664675111
"BW25113_1293",0.273474778098676,6.41566180582949,0.748030090910269,0.387100633204773
"BW25113_1294",0.378866744969202,7.64799942547854,3.00057076553214,0.0832351886376292
"BW25113_1295",0.518380199489128,4.58784630097045,1.62135293926788,0.202903242668923
"BW25113_1296",0.260078630239624,7.56707739518202,0.798040073570226,0.371680002058692
"BW25113_1297",0.0619311740489018,7.356454121262,0.0746474070143819,0.784686584560281
"BW25113_1298",0.0649952543442462,5.50005327674606,0.0642336379719144,0.799925470335778
"BW25113_1299",-0.21181848491525,6.06444812780088,0.822955254726542,0.364317533309952
"BW25113_1300",-0.022588532147505,6.91361443907562,0.0096954289801463,0.921562769474039
"BW25113_1301",0.254541578898178,7.03963823421537,1.25666281958932,0.262283719833721
"BW25113_1302",-0.283964681193706,7.08350840808042,1.66416731977908,0.19704159875838
"BW25113_1303",-0.134518641278552,6.12571191066549,0.338761141510755,0.560545188831001
"BW25113_1304",0.48067370816403,5.99472973275693,3.14311626651833,0.0762479963924455
"BW25113_1305",-1.32613878819783,3.61154345505242,11.1035368933547,0.000861632376710625
"BW25113_1306",-0.193648752445865,4.63740701282783,0.282744314720915,0.594908111403524
"BW25113_1307",-1.77323114633155,2.96147500887615,4.58879761295119,0.0321815826689289
"BW25113_1308",-0.18369623171088,6.32578365100655,0.458868897072064,0.498153070548254
"BW25113_1309",0.171044496720001,5.83079896502759,0.392272601795504,0.531107238351618
"BW25113_1310",-0.233245211687704,7.21687609923638,1.16627045164261,0.280168889557381
"BW25113_1311",-0.16628581958475,6.32412839285151,0.345391048929052,0.556733813259789
"BW25113_1312",0.172775745614039,6.92655865652829,0.567885341763983,0.451100450926001
"BW25113_1313",0.243038505702109,6.93342145361638,1.24103915879174,0.265270876541273
"BW25113_1314",-0.354981882105241,5.8083604485766,1.91056430416868,0.166900588316582
"BW25113_1315",0.326422790067307,6.90391307375218,2.17248280088042,0.140499237632869
"BW25113_1316",-0.0739688728584098,7.74558562296954,0.049753269704734,0.823493160193852
"BW25113_1317",0.181289445381462,6.48759061535058,0.665332438907584,0.414683679938214
"BW25113_4524",-0.506306122644486,7.91267224350962,4.47947316338649,0.0343042940147654
"BW25113_1319",-0.108387702831303,7.9607409383205,0.270548913962074,0.602963793697229
"BW25113_1320",-0.461730703544117,7.14255478806377,4.36622210060347,0.0366581796589234
"BW25113_1321",0.0149478310038717,7.32002300797808,0.0041693201878914,0.94851615380823
"BW25113_1322",-0.523455305413648,7.01421974979516,2.34414622339092,0.125754443471305
"BW25113_1323",-0.187679703810148,6.52712779223604,0.709345253893195,0.399661257447832
"BW25113_1324",-0.0256246647109795,4.28420474619026,0.00393728122070414,0.949967366359461
"BW25113_1325",0.170109781770549,6.38781501437587,0.567238764223911,0.451358248898378
"BW25113_1326",-0.178308399914384,6.05577443224747,0.296163664345639,0.586297514689013
"BW25113_4525",-0.398055229573371,3.32134277127393,1.00258800612632,0.316685095431295
"BW25113_1327",0.080062856611033,7.4199232875912,0.085330624385719,0.770199416529227
"BW25113_1328",-0.0456705925246946,6.88126539051023,0.0373356873992883,0.846783192587263
"BW25113_1329",-0.0488025449251932,8.50057568443033,0.0355522648170137,0.850443108048119
"BW25113_1330",-0.359974491350649,7.18780670830648,2.03416438959665,0.153798687481329
"BW25113_1332",0.907797033051947,2.64173702264917,3.03777261028435,0.0813474654788869
"BW25113_1333",0.582811932109692,5.74486158271495,4.29092470013176,0.0383163207866336
"BW25113_1334",-0.880726748023532,5.62226525386595,4.89210139508899,0.0269798283870994
"BW25113_1335",0.264424106071075,5.65328133009354,1.11641976244512,0.290690679831163
"BW25113_1336",-0.213799772433641,6.9474816363328,0.528938242784394,0.467053586572651
"BW25113_1337",0.14168087675656,6.3640833371518,0.312776266610697,0.575981533123158
