"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_2512",-0.302967690498398,6.39221641959894,2.69567431380752,0.100620911526952
"BW25113_2513",-0.0517853751737537,6.29089970382149,0.110145244756715,0.739978837297238
"BW25113_2516",-0.408467549145929,5.68681152395799,5.49527185355818,0.0190679629348555
"BW25113_2517",0.16712985267136,7.31827240284737,1.84339667394781,0.174553357552142
"BW25113_2518",0.045972143967366,4.94491372664716,0.0489029997662573,0.824983249314033
"BW25113_2519",-0.000516096349245395,7.67014778336237,1.69644101823963e-05,0.996713692364109
"BW25113_2520",0.134155276359086,9.89014513096492,1.32272011943398,0.250104457192099
"BW25113_2521",0.196708302793706,7.81030768799376,2.13064198440405,0.144380274974656
"BW25113_4440",-0.0472538028195438,8.99715281223384,0.157565380720417,0.691407974919419
"BW25113_2522",0.042914446697529,8.50885673426993,0.174591775775364,0.676062781842222
"BW25113_2523",0.00716864544842161,7.84224853779318,0.004165897242142,0.948537262515513
"BW25113_2524",0.761592741418223,3.88768580554407,4.04300441816685,0.0443547906342389
"BW25113_2526",1.09565729111335,3.43362453680084,11.6086115700741,0.000656471419697482
"BW25113_2527",0.0664945741552444,2.44243896808595,0.0220161479071654,0.882044150140882
"BW25113_2528",0.511244026707429,4.39590138740242,4.71928532881014,0.0298261369382894
"BW25113_2531",-0.388146572253872,5.2271553412073,3.42174735837548,0.064342875112313
"BW25113_2532",0.0664450738781967,7.04502330151335,0.276572328909051,0.598956685515926
"BW25113_2534",0.00706705075987151,7.50352260809926,0.00342854219060484,0.953307545838187
"BW25113_2535",-0.0605401674774705,8.12480803596726,0.285879229425715,0.592873399789213
"BW25113_2536",0.126292544669541,7.79547224182231,0.921286359958213,0.337137442691405
"BW25113_2537",0.0194270981154522,7.74494713718062,0.0278826226011439,0.867385073654791
"BW25113_2538",0.0493333515968148,8.23795082148219,0.169835385656588,0.680258147087612
"BW25113_2539",0.145666680487008,6.60196845501746,0.816696781348979,0.366147722850268
"BW25113_2540",0.206349871661307,5.97628895130046,1.73017147354638,0.188389000280646
"BW25113_2541",-0.0316931813451888,7.28339263963835,0.0643217336582307,0.799791231895515
"BW25113_2542",0.179460076971266,8.0896284538509,2.11661225445407,0.145708534067647
"BW25113_2543",0.243627422625819,6.23665810827729,2.006358841438,0.156640876886188
"BW25113_2544",0.132254733678402,7.48055287883723,0.902909882423295,0.342002661193233
"BW25113_2545",-0.0333186212806361,7.37130654017427,0.0753345617917929,0.783722362147775
"BW25113_2546",0.0410363137840264,7.73475410100747,0.106209340334374,0.744501721710916
"BW25113_2547",0.15709586482356,7.7399844465184,1.55943285855162,0.211748279999446
"BW25113_2548",0.0415175944630519,7.7169778891832,0.107811873476045,0.742649171931972
"BW25113_2549",0.0181573028977208,9.23561403084653,0.0215425489429819,0.883310563709079
"BW25113_2550",0.148450250944507,7.6663537377619,1.10752249775345,0.292621137260726
"BW25113_2552",0.155858975063866,8.36008413896511,2.14388657896219,0.143138849549915
"BW25113_2553",-0.125224935440297,6.15442452325175,0.531419526850152,0.466010671637336
"BW25113_2554",-0.0117023459699421,7.95953232420839,0.00854356418219027,0.926355290566675
"BW25113_2555",-0.114745339406857,6.77870591917537,0.742266144961055,0.388935916741664
"BW25113_2556",0.00876944617809568,8.0386069667664,0.00438745751958436,0.947188434457943
"BW25113_4441",-0.0389589157132521,5.20872662299957,0.0433797488415929,0.83501186427896
"BW25113_2557",0.463372159075328,6.54857871778273,10.1092151048409,0.00147529781302748
"BW25113_2558",0.0274354622177831,8.2302610352361,0.0553891103906459,0.813937934737775
"BW25113_2560",-0.242668369551226,6.47830226404964,2.7380357003605,0.09798514567781
"BW25113_2561",-0.154606598690427,7.39332194902045,1.68605833466909,0.194121383434883
"BW25113_2562",-0.162311833283805,8.59862296820121,0.985025055448943,0.320961341821738
"BW25113_4687",0.0716311860014493,4.52998890982234,0.0980663251537965,0.754162576059787
"BW25113_4608",0.0424505952624179,6.96590215215254,0.105977016880598,0.744771571212016
"BW25113_2565",0.0716228812828046,6.9550523064272,0.256110087687698,0.612805260848771
"BW25113_2567",-0.286787919222941,4.34508594734684,0.775938585421763,0.378386149995464
"BW25113_2569",0.351204254978666,6.04616395884782,4.30189390157328,0.0380699553868166
"BW25113_2570",-0.0254907167759562,5.65153480252255,0.0225576784657209,0.880613028114938
"BW25113_2571",-0.420109056124379,7.47255948218045,12.0638392898441,0.000514093080309124
"BW25113_2572",-0.634479249043812,5.846057112675,13.2776762044537,0.000268585206329901
"BW25113_2574",0.0445631662175632,8.27401770361922,0.164784473620102,0.68478922978029
"BW25113_2575",0.034207925908785,8.02449584220346,0.0919211612863684,0.761748858196158
"BW25113_2576",0.307842221720523,6.60406742186563,4.93772693538228,0.0262765707034245
"BW25113_2577",0.163595389917056,7.13216524222677,1.56500260423648,0.210934243510399
"BW25113_2578",-0.240066633514059,6.82945906658094,2.62733441128465,0.105037922257917
"BW25113_2579",0.131062159455801,5.16623850505584,0.476967080614264,0.489799325726926
"BW25113_2580",0.153395810945517,6.77433587498642,1.257628014618,0.262100553039674
"BW25113_2581",0.174329468734985,7.71763200865409,2.13236036081292,0.144218528056117
"BW25113_2582",0.00598521550160777,5.57991101268391,0.00114923633029407,0.972956583508797
"BW25113_2583",0.00310999252304329,6.66826312864051,0.000264021438013629,0.987035954476825
"BW25113_2584",0.106357638158358,7.88486322720282,0.489155701722694,0.484304168456595
"BW25113_2586",-0.174683630997667,4.4976874882055,0.589184167259016,0.442734769681232
"BW25113_2587",0.141610866579225,6.54863796497654,0.898295974535599,0.343239034253973
"BW25113_2592",0.0190438482912132,9.3092503209928,0.0188585876420859,0.890772667222241
"BW25113_4609",0.307446481109184,4.95793757589054,2.27578494228694,0.1314085786154
"BW25113_2593",0.147309854091282,7.15180299753528,1.41722677823061,0.233860401592236
"BW25113_2594",-0.128775481938258,2.06968287818676,0.0619465643105364,0.803445354536993
"BW25113_2597",-0.151702557710786,5.36672353766653,0.703511503176902,0.401606287905513
"BW25113_2599",0.221664714072976,7.46178833049593,3.06031604672995,0.0802260635433892
"BW25113_2600",0.137594312965572,7.42322362943248,1.16252021346714,0.28094348291439
"BW25113_2601",-0.00133549948429881,7.61054036314748,9.84452281040937e-05,0.992083553691129
"BW25113_2602",0.180238043653127,7.27747171648567,2.08117437444382,0.149125405901199
"BW25113_2603",-0.113268641595783,8.46473522480809,1.18033337567664,0.277288137350978
"BW25113_2604",0.0542268058435911,8.05708252492506,0.248279661851,0.618289033726748
"BW25113_2605",0.00260849911366453,6.09620384041469,0.000290648883590983,0.98639798173806
"BW25113_2611",-0.0824575086842235,7.80903866223407,0.377667401073055,0.538854255074607
"BW25113_4461",-0.0283827078605233,7.78090952005215,0.0435916778095731,0.834615143800491
"BW25113_2614",-1.10886141808164,3.21768069619829,9.67973507142295,0.00186311492372989
"BW25113_2616",0.0933399129481132,8.02239518633429,0.678655142170992,0.410050206041887
"BW25113_2617",-0.347220227157589,6.78343787906188,6.21054619864892,0.0126991441169901
"BW25113_2618",0.233114317166071,5.57425903549083,1.65935142886319,0.197690915379854
"BW25113_2620",0.249904510879223,3.99435834308375,0.905739515517473,0.3412473835462
"BW25113_2621",-0.361918904808715,3.42820443485906,1.2829184297357,0.257357107093938
"BW25113_2622",0.0860564329420749,8.4440664146884,0.516741716614721,0.472234892039709
"BW25113_2623",-0.211733136507295,5.16159386004593,1.21325167496552,0.270689090838402
"BW25113_2624",-0.244833878128698,6.51581852608664,2.27786448037806,0.13123245970444
"BW25113_2625",-0.983375422368248,2.03169491228272,3.19348613181303,0.0739321917842241
"BW25113_2626",-0.0462493231180223,7.84396124661624,0.130633174598906,0.717776443109379
"BW25113_2627",-0.066201507315639,9.52016107559101,0.359710884077124,0.548666846924687
"BW25113_2628",0.029316700637424,8.57536540800279,0.05589913062677,0.813099042745206
"BW25113_2629",-0.0727795683499617,7.50364686108106,0.378045070108935,0.538651343076616
"BW25113_2630",-0.112482169511687,9.04691641480774,0.992071114271781,0.319236702395485
"BW25113_2631",0.468306240532226,5.71750152165789,7.31143484506375,0.00685171959901638
"BW25113_2632",-0.000632642374732721,7.81360065878492,3.02092815509525e-05,0.995614611501151
"BW25113_2633",-0.172383464787098,7.62658697432917,2.14314985941669,0.143207586396987
"BW25113_2634",-0.108779449443762,7.03074462376883,0.535015700218274,0.464505754441854
"BW25113_2635",0.237387616701125,5.17767594699088,1.51094277330599,0.218995283880512
"BW25113_2636",-0.0564134556053329,6.99668641818196,0.180790966227939,0.670694376053301
"BW25113_2637",0.0880608861253735,7.62191809349491,0.533036615318442,0.465332993801234
"BW25113_2638",-0.167506318997267,6.41989643917655,1.24643537062034,0.264234395851019
"BW25113_2641",0.0246262343288023,8.33392569856016,0.0446722499689471,0.832607842989702
"BW25113_2642",-0.800397725332422,4.05474560823361,7.77444299108254,0.00529905532612739
"BW25113_4644",-0.129920261423063,7.25146364730294,1.10476490234784,0.29322278039622
"BW25113_2643",-0.0121341523879126,7.54537902832787,0.0106140853239935,0.91794338092143
"BW25113_2644",-0.00544953511263023,7.37224828290773,0.00199492655863054,0.964374650047207
"BW25113_4548",-0.188812349191768,5.55800592259798,1.13353602763475,0.287022352722375
"BW25113_2645",0.268409300633582,6.9531256906325,3.91628831882262,0.0478203496281177
"BW25113_2646",-0.209891668027419,7.01686041935736,2.58550465696097,0.107846030817839
"BW25113_2647",-0.00808677935137657,11.2909232314953,0.00838325243886828,0.927047551537865
"BW25113_2648",-0.101351254432649,7.41269037394619,0.705761860644134,0.400854372006814
"BW25113_2650",-0.741198641601693,2.26513699239695,2.2927916201971,0.129975960610142
"BW25113_4462",-0.232509815911611,5.33069937793395,1.54652941634488,0.213648525213429
"BW25113_2659",-0.376997232823472,7.85955368746479,7.35185016905286,0.00669937769977182
"BW25113_2660",-0.0356841418461962,7.77400619583788,0.101015502977978,0.750614377439768
"BW25113_2661",0.167647466221525,7.97876481047318,2.03884930745426,0.153325593378767
"BW25113_2662",0.0316972118528954,7.69836947472676,0.0656085716986023,0.797841421935937
"BW25113_2663",-0.0239026299015651,10.4090267485156,0.0612272194206724,0.804566679760443
"BW25113_2664",-0.039246685261161,8.1218844672083,0.0841841609721783,0.771705258046992
"BW25113_2665",-0.111598469233429,7.94407028321881,0.939333063679253,0.33244941964607
"BW25113_2666",-0.19060084882279,6.37504575655035,1.2468426404484,0.264156373733953
"BW25113_2667",-0.0212014943565271,8.73453148836879,0.0381856265701987,0.84507087006131
"BW25113_2668",-0.10050778715175,8.09610881893981,0.647918685275364,0.420857788134921
"BW25113_2669",0.152752548521677,9.26856417912068,1.71189033872217,0.190740292301288
"BW25113_2670",0.0448954731796691,8.15843619858565,0.154307925839138,0.694452080719512
"BW25113_2671",-0.00425561475113636,7.71782957514348,0.00141296280052039,0.970015061559507
"BW25113_2672",-0.105373232653775,6.7711070720346,0.608828326156139,0.435229307391234
"BW25113_2673",-0.242516988686025,4.76151442540572,1.1779174836706,0.277780362584987
"BW25113_2674",-0.103574865801705,6.85137287169081,0.615424312078661,0.43275274009362
"BW25113_2675",0.0263702158628833,8.78020466209027,0.0606099989849014,0.805534397085826
"BW25113_2676",-0.00617231869757353,8.02440607019846,0.00295621454815009,0.956639518055606
"BW25113_2677",-0.0634705333335659,10.5796661228776,0.512360387756125,0.474118843676394
"BW25113_2678",-0.0771145629984435,7.97087113916194,0.409014538096827,0.522470111099707
"BW25113_2679",-0.0506682502476969,7.45688602092708,0.131053494709835,0.717342230613184
"BW25113_2681",0.0129898716858666,7.66039618519937,0.0099002597608191,0.920741248958403
"BW25113_2682",-0.0370190076969047,6.70540373595328,0.0749873021709071,0.784209046731885
"BW25113_2683",0.10237104184174,6.56059664717583,0.555672793122578,0.45600901328101
"BW25113_2684",-0.184731304209166,4.97577666139447,0.850012272148331,0.35654886605963
"BW25113_2685",0.0275099455959275,7.54086391542158,0.056595870967413,0.811959534216011
"BW25113_2686",0.10361385825296,7.4654665891383,0.709725281358126,0.399535026908562
"BW25113_2687",-0.0762252338144415,6.53735668199075,0.262442847266577,0.608446831362004
"BW25113_2688",0.296951657884262,7.49796534467483,6.42565468012567,0.0112483440840842
"BW25113_2689",-0.119935214483104,6.06423256965548,0.562785236962755,0.453140200065317
"BW25113_2690",-0.213999363934874,7.34190040786879,1.82146703494856,0.177138750765078
"BW25113_2698",0.00149615480260158,6.23823018832491,8.88215560470584e-05,0.992480433212487
"BW25113_2699",-0.0299112985312289,5.25900588977475,0.02486582337818,0.874701862132061
"BW25113_2700",0.167929488924863,7.14627103908941,1.29980631947063,0.254248604607395
"BW25113_2701",0.0782015596307677,8.29921414337949,0.493019291507329,0.482583550209994
"BW25113_2702",-0.184528700168569,7.36288848706627,2.23864644990617,0.134598757870572
"BW25113_2703",0.114446039554624,7.92380206461757,0.850916928754883,0.356293072449995
"BW25113_2704",-0.00428626709879754,7.03880065067978,0.00103070703276664,0.974388614023631
"BW25113_2705",-0.213834790431108,7.18884291045324,2.55994661081286,0.109602284701065
"BW25113_2706",0.0957223185452122,6.57543013791703,0.465171983540348,0.495216707461929
"BW25113_2707",0.117577968354051,7.14257015716413,0.76466267805721,0.381873276943976
"BW25113_2708",0.132873066174006,7.67884684021547,1.24895159262033,0.263752811905406
"BW25113_2709",0.183689138063973,8.68456675830368,2.89661586305635,0.0887657296824741
"BW25113_2710",0.00386873702925117,8.50522149441611,0.00132541875954217,0.970958389963145
"BW25113_2711",0.000572747888071449,8.02164240351813,2.26730938699404e-05,0.996200785506179
"BW25113_2712",0.159738054932199,8.9944016092837,1.39193603638766,0.238078421387027
"BW25113_2713",0.174838194878622,7.26390874379169,2.09088456379577,0.148180250695161
"BW25113_2714",-0.117293856978215,8.44718621295297,1.25310597236208,0.262960081509307
"BW25113_2715",0.130612300725278,8.94439293336845,1.69185539534186,0.193356567723082
"BW25113_2716",-0.0407860506912119,8.22961157607777,0.147246328997209,0.701180877455668
"BW25113_2717",0.130019231035836,6.85148496444838,0.545267787806646,0.460257746317458
"BW25113_2718",-0.0432424013077358,6.71072588303393,0.0711979056537757,0.789600550001465
"BW25113_2719",0.146377241434965,7.81298849042328,1.70231266802781,0.191985808101089
"BW25113_2720",-0.0417074527202245,7.4105719833429,0.0968468110240828,0.755646908539351
"BW25113_2721",0.102556685624844,9.08502310732419,0.645659313769449,0.421668876579451
"BW25113_2722",0.194240795751029,7.18433997006978,2.42553962905196,0.119372128247114
"BW25113_2723",0.0665315731602707,8.9014445192623,0.212471382201016,0.644837217700605
"BW25113_2724",0.18135553275151,7.67008671766012,2.03910350061769,0.153299971573149
"BW25113_2725",0.112195549992825,6.86463324023221,0.526628136045334,0.468027921000425
"BW25113_2726",-0.230111610117607,6.69388304848601,2.25631149574768,0.133070675855227
"BW25113_2727",0.0481858080467655,7.5965934198322,0.103258354876957,0.747953973845197
"BW25113_2728",-0.273073027508187,6.05394465897098,3.03712293346339,0.0813800326194969
"BW25113_2729",-0.0133649029122637,8.12101129371247,0.01310431379855,0.908861996604873
"BW25113_2730",0.0133305543643741,8.07198803639686,0.014344936444914,0.904665071078178
"BW25113_2731",-0.0408237430065877,8.9716106429431,0.143087393343784,0.70523081417066
"BW25113_2732",-0.299687557591489,5.35791612081767,2.71247250369316,0.099566563528972
"BW25113_2733",0.0586606974883692,9.20704146838883,0.293745042340223,0.58783055387126
"BW25113_2734",0.117322181374745,5.56253193345396,0.403985803127373,0.525037967958473
"BW25113_2735",-0.046239575534551,7.29735305614288,0.146846804349401,0.701567062590929
"BW25113_2736",0.0232130185305104,7.67687874034658,0.0416765078479878,0.838237650397675
"BW25113_2737",0.0398700596389394,7.72927048894454,0.0933322090612037,0.759982928349171
"BW25113_2738",-0.297838276221229,6.90602836926232,5.29568174132982,0.021378361177578
"BW25113_2739",0.0458968564367848,7.59765616845226,0.138069456466106,0.7102078267094
"BW25113_2740",0.100286300108531,8.09091618868941,0.682409320776646,0.408758315810401
"BW25113_2741",-0.243607950408816,9.16021675102739,4.69586194187148,0.0302353301719026
